,SELL_ID,SELL_CATEGORY,ITEM_NAME,CALENDAR_DATE,PRICE,QUANTITY,YEAR,HOLIDAY,IS_WEEKEND,IS_SCHOOLBREAK,AVERAGE_TEMPERATURE,IS_OUTDOOR
3623,2053,2,COKE,2/21/12,12.6,44,2012,No Holiday,0,0,39.2,1
3624,1070,0,BURGER,2/21/13,15.5,88,2013,No Holiday,0,0,33.8,1
3625,2051,2,BURGER,2/21/13,13.13,24,2013,No Holiday,0,0,33.8,1
3626,2051,2,COKE,2/21/13,13.13,24,2013,No Holiday,0,0,33.8,1
3627,2052,2,BURGER,2/21/13,12.64,16,2013,No Holiday,0,0,33.8,1
3628,2052,2,LEMONADE,2/21/13,12.64,16,2013,No Holiday,0,0,33.8,1
3629,2053,2,BURGER,2/21/13,13.41,40,2013,No Holiday,0,0,33.8,1
3630,2053,2,COFFEE,2/21/13,13.41,40,2013,No Holiday,0,0,33.8,1
3631,2053,2,COKE,2/21/13,13.41,40,2013,No Holiday,0,0,33.8,1
3632,1070,0,BURGER,2/21/14,15.5,86,2014,No Holiday,0,0,33.8,1
3633,2051,2,BURGER,2/21/14,13.27,28,2014,No Holiday,0,0,33.8,1
3634,2051,2,COKE,2/21/14,13.27,28,2014,No Holiday,0,0,33.8,1
3635,2052,2,BURGER,2/21/14,11.96,22,2014,No Holiday,0,0,33.8,1
3636,2052,2,LEMONADE,2/21/14,11.96,22,2014,No Holiday,0,0,33.8,1
3637,2053,2,BURGER,2/21/14,12.37,44,2014,No Holiday,0,0,33.8,1
3638,2053,2,COFFEE,2/21/14,12.37,44,2014,No Holiday,0,0,33.8,1
3639,2053,2,COKE,2/21/14,12.37,44,2014,No Holiday,0,0,33.8,1
3640,1070,0,BURGER,2/21/15,14.0,70,2015,No Holiday,1,0,32.0,1
3641,2051,2,BURGER,2/21/15,11.53,22,2015,No Holiday,1,0,32.0,1
3642,2051,2,COKE,2/21/15,11.53,22,2015,No Holiday,1,0,32.0,1
3643,2052,2,BURGER,2/21/15,11.45,22,2015,No Holiday,1,0,32.0,1
3644,2052,2,LEMONADE,2/21/15,11.45,22,2015,No Holiday,1,0,32.0,1
3645,2053,2,BURGER,2/21/15,10.81,40,2015,No Holiday,1,0,32.0,1
3646,2053,2,COFFEE,2/21/15,10.81,40,2015,No Holiday,1,0,32.0,1
3647,2053,2,COKE,2/21/15,10.81,40,2015,No Holiday,1,0,32.0,1
3648,1070,0,BURGER,2/22/12,15.5,90,2012,No Holiday,0,0,39.2,1
3649,2051,2,BURGER,2/22/12,12.73,30,2012,No Holiday,0,0,39.2,1
3650,2051,2,COKE,2/22/12,12.73,30,2012,No Holiday,0,0,39.2,1
3651,2052,2,BURGER,2/22/12,12.75,20,2012,No Holiday,0,0,39.2,1
3652,2052,2,LEMONADE,2/22/12,12.75,20,2012,No Holiday,0,0,39.2,1
3653,2053,2,BURGER,2/22/12,12.6,44,2012,No Holiday,0,0,39.2,1
3654,2053,2,COFFEE,2/22/12,12.6,44,2012,No Holiday,0,0,39.2,1
3655,2053,2,COKE,2/22/12,12.6,44,2012,No Holiday,0,0,39.2,1
3656,1070,0,BURGER,2/22/13,15.5,84,2013,No Holiday,0,0,35.6,1
3657,2051,2,BURGER,2/22/13,13.13,26,2013,No Holiday,0,0,35.6,1
3658,2051,2,COKE,2/22/13,13.13,26,2013,No Holiday,0,0,35.6,1
3659,2052,2,BURGER,2/22/13,12.64,22,2013,No Holiday,0,0,35.6,1
3660,2052,2,LEMONADE,2/22/13,12.64,22,2013,No Holiday,0,0,35.6,1
3661,2053,2,BURGER,2/22/13,13.41,46,2013,No Holiday,0,0,35.6,1
3662,2053,2,COFFEE,2/22/13,13.41,46,2013,No Holiday,0,0,35.6,1
3663,2053,2,COKE,2/22/13,13.41,46,2013,No Holiday,0,0,35.6,1
3664,1070,0,BURGER,2/22/14,15.5,56,2014,No Holiday,1,0,33.8,1
3665,2051,2,BURGER,2/22/14,13.27,22,2014,No Holiday,1,0,33.8,1
3666,2051,2,COKE,2/22/14,13.27,22,2014,No Holiday,1,0,33.8,1
3667,2052,2,BURGER,2/22/14,11.96,18,2014,No Holiday,1,0,33.8,1
3668,2052,2,LEMONADE,2/22/14,11.96,18,2014,No Holiday,1,0,33.8,1
3669,2053,2,BURGER,2/22/14,12.37,34,2014,No Holiday,1,0,33.8,1
3670,2053,2,COFFEE,2/22/14,12.37,34,2014,No Holiday,1,0,33.8,1
3671,2053,2,COKE,2/22/14,12.37,34,2014,No Holiday,1,0,33.8,1
3672,1070,0,BURGER,2/22/15,14.0,70,2015,No Holiday,1,0,35.6,1
3673,2051,2,BURGER,2/22/15,11.53,22,2015,No Holiday,1,0,35.6,1
3674,2051,2,COKE,2/22/15,11.53,22,2015,No Holiday,1,0,35.6,1
3675,2052,2,BURGER,2/22/15,11.45,18,2015,No Holiday,1,0,35.6,1
3676,2052,2,LEMONADE,2/22/15,11.45,18,2015,No Holiday,1,0,35.6,1
3677,2053,2,BURGER,2/22/15,10.81,42,2015,No Holiday,1,0,35.6,1
3678,2053,2,COFFEE,2/22/15,10.81,42,2015,No Holiday,1,0,35.6,1
3679,2053,2,COKE,2/22/15,10.81,42,2015,No Holiday,1,0,35.6,1
3680,1070,0,BURGER,2/23/12,15.5,88,2012,No Holiday,0,0,42.8,1
3681,2051,2,BURGER,2/23/12,12.73,30,2012,No Holiday,0,0,42.8,1
3682,2051,2,COKE,2/23/12,12.73,30,2012,No Holiday,0,0,42.8,1
3683,2052,2,BURGER,2/23/12,12.75,22,2012,No Holiday,0,0,42.8,1
3684,2052,2,LEMONADE,2/23/12,12.75,22,2012,No Holiday,0,0,42.8,1
3685,2053,2,BURGER,2/23/12,12.6,46,2012,No Holiday,0,0,42.8,1
3686,2053,2,COFFEE,2/23/12,12.6,46,2012,No Holiday,0,0,42.8,1
3687,2053,2,COKE,2/23/12,12.6,46,2012,No Holiday,0,0,42.8,1
3688,1070,0,BURGER,2/23/13,15.5,60,2013,No Holiday,1,0,33.8,1
3689,2051,2,BURGER,2/23/13,13.13,18,2013,No Holiday,1,0,33.8,1
3690,2051,2,COKE,2/23/13,13.13,18,2013,No Holiday,1,0,33.8,1
3691,2052,2,BURGER,2/23/13,12.64,18,2013,No Holiday,1,0,33.8,1
3692,2052,2,LEMONADE,2/23/13,12.64,18,2013,No Holiday,1,0,33.8,1
3693,2053,2,BURGER,2/23/13,13.41,26,2013,No Holiday,1,0,33.8,1
3694,2053,2,COFFEE,2/23/13,13.41,26,2013,No Holiday,1,0,33.8,1
3695,2053,2,COKE,2/23/13,13.41,26,2013,No Holiday,1,0,33.8,1
3696,1070,0,BURGER,2/23/14,15.5,56,2014,No Holiday,1,0,37.4,1
3697,2051,2,BURGER,2/23/14,13.27,26,2014,No Holiday,1,0,37.4,1
3698,2051,2,COKE,2/23/14,13.27,26,2014,No Holiday,1,0,37.4,1
3699,2052,2,BURGER,2/23/14,11.96,16,2014,No Holiday,1,0,37.4,1
3700,2052,2,LEMONADE,2/23/14,11.96,16,2014,No Holiday,1,0,37.4,1
3701,2053,2,BURGER,2/23/14,12.37,34,2014,No Holiday,1,0,37.4,1
3702,2053,2,COFFEE,2/23/14,12.37,34,2014,No Holiday,1,0,37.4,1
3703,2053,2,COKE,2/23/14,12.37,34,2014,No Holiday,1,0,37.4,1
3704,1070,0,BURGER,2/23/15,14.0,96,2015,No Holiday,0,0,33.8,1
3705,2051,2,BURGER,2/23/15,11.53,38,2015,No Holiday,0,0,33.8,1
3706,2051,2,COKE,2/23/15,11.53,38,2015,No Holiday,0,0,33.8,1
3707,2052,2,BURGER,2/23/15,11.45,20,2015,No Holiday,0,0,33.8,1
3708,2052,2,LEMONADE,2/23/15,11.45,20,2015,No Holiday,0,0,33.8,1
3709,2053,2,BURGER,2/23/15,10.81,52,2015,No Holiday,0,0,33.8,1
3710,2053,2,COFFEE,2/23/15,10.81,52,2015,No Holiday,0,0,33.8,1
3711,2053,2,COKE,2/23/15,10.81,52,2015,No Holiday,0,0,33.8,1
3712,1070,0,BURGER,2/24/12,15.5,82,2012,No Holiday,0,0,39.2,1
3713,2051,2,BURGER,2/24/12,12.73,28,2012,No Holiday,0,0,39.2,1
3714,2051,2,COKE,2/24/12,12.73,28,2012,No Holiday,0,0,39.2,1
3715,2052,2,BURGER,2/24/12,12.75,24,2012,No Holiday,0,0,39.2,1
3716,2052,2,LEMONADE,2/24/12,12.75,24,2012,No Holiday,0,0,39.2,1
3717,2053,2,BURGER,2/24/12,12.6,46,2012,No Holiday,0,0,39.2,1
3718,2053,2,COFFEE,2/24/12,12.6,46,2012,No Holiday,0,0,39.2,1
3719,2053,2,COKE,2/24/12,12.6,46,2012,No Holiday,0,0,39.2,1
3720,1070,0,BURGER,2/24/13,15.5,56,2013,No Holiday,1,0,32.0,1
3721,2051,2,BURGER,2/24/13,13.13,20,2013,No Holiday,1,0,32.0,1
3722,2051,2,COKE,2/24/13,13.13,20,2013,No Holiday,1,0,32.0,1
3723,2052,2,BURGER,2/24/13,12.64,16,2013,No Holiday,1,0,32.0,1
3724,2052,2,LEMONADE,2/24/13,12.64,16,2013,No Holiday,1,0,32.0,1
3725,2053,2,BURGER,2/24/13,13.41,28,2013,No Holiday,1,0,32.0,1
3726,2053,2,COFFEE,2/24/13,13.41,28,2013,No Holiday,1,0,32.0,1
3727,2053,2,COKE,2/24/13,13.41,28,2013,No Holiday,1,0,32.0,1
3728,1070,0,BURGER,2/24/14,15.5,82,2014,No Holiday,0,0,33.8,1
3729,2051,2,BURGER,2/24/14,13.27,26,2014,No Holiday,0,0,33.8,1
3730,2051,2,COKE,2/24/14,13.27,26,2014,No Holiday,0,0,33.8,1
3731,2052,2,BURGER,2/24/14,11.96,24,2014,No Holiday,0,0,33.8,1
3732,2052,2,LEMONADE,2/24/14,11.96,24,2014,No Holiday,0,0,33.8,1
3733,2053,2,BURGER,2/24/14,12.37,44,2014,No Holiday,0,0,33.8,1
3734,2053,2,COFFEE,2/24/14,12.37,44,2014,No Holiday,0,0,33.8,1
3735,2053,2,COKE,2/24/14,12.37,44,2014,No Holiday,0,0,33.8,1
3736,1070,0,BURGER,2/24/15,14.0,104,2015,No Holiday,0,0,39.2,1
3737,2051,2,BURGER,2/24/15,11.53,30,2015,No Holiday,0,0,39.2,1
3738,2051,2,COKE,2/24/15,11.53,30,2015,No Holiday,0,0,39.2,1
3739,2052,2,BURGER,2/24/15,11.45,28,2015,No Holiday,0,0,39.2,1
3740,2052,2,LEMONADE,2/24/15,11.45,28,2015,No Holiday,0,0,39.2,1
3741,2053,2,BURGER,2/24/15,10.81,58,2015,No Holiday,0,0,39.2,1
3742,2053,2,COFFEE,2/24/15,10.81,58,2015,No Holiday,0,0,39.2,1
3743,2053,2,COKE,2/24/15,10.81,58,2015,No Holiday,0,0,39.2,1
3744,1070,0,BURGER,2/25/12,15.5,62,2012,No Holiday,1,0,37.4,1
3745,2051,2,BURGER,2/25/12,12.73,22,2012,No Holiday,1,0,37.4,1
3746,2051,2,COKE,2/25/12,12.73,22,2012,No Holiday,1,0,37.4,1
3747,2052,2,BURGER,2/25/12,12.75,12,2012,No Holiday,1,0,37.4,1
3748,2052,2,LEMONADE,2/25/12,12.75,12,2012,No Holiday,1,0,37.4,1
3749,2053,2,BURGER,2/25/12,12.6,36,2012,No Holiday,1,0,37.4,1
3750,2053,2,COFFEE,2/25/12,12.6,36,2012,No Holiday,1,0,37.4,1
3751,2053,2,COKE,2/25/12,12.6,36,2012,No Holiday,1,0,37.4,1
3752,1070,0,BURGER,2/25/13,15.5,82,2013,No Holiday,0,0,32.0,1
3753,2051,2,BURGER,2/25/13,13.13,30,2013,No Holiday,0,0,32.0,1
3754,2051,2,COKE,2/25/13,13.13,30,2013,No Holiday,0,0,32.0,1
3755,2052,2,BURGER,2/25/13,12.64,20,2013,No Holiday,0,0,32.0,1
3756,2052,2,LEMONADE,2/25/13,12.64,20,2013,No Holiday,0,0,32.0,1
3757,2053,2,BURGER,2/25/13,13.41,38,2013,No Holiday,0,0,32.0,1
3758,2053,2,COFFEE,2/25/13,13.41,38,2013,No Holiday,0,0,32.0,1
3759,2053,2,COKE,2/25/13,13.41,38,2013,No Holiday,0,0,32.0,1
3760,1070,0,BURGER,2/25/14,15.5,84,2014,No Holiday,0,0,28.4,1
3761,2051,2,BURGER,2/25/14,13.27,26,2014,No Holiday,0,0,28.4,1
3762,2051,2,COKE,2/25/14,13.27,26,2014,No Holiday,0,0,28.4,1
3763,2052,2,BURGER,2/25/14,11.96,26,2014,No Holiday,0,0,28.4,1
3764,2052,2,LEMONADE,2/25/14,11.96,26,2014,No Holiday,0,0,28.4,1
3765,2053,2,BURGER,2/25/14,12.37,44,2014,No Holiday,0,0,28.4,1
3766,2053,2,COFFEE,2/25/14,12.37,44,2014,No Holiday,0,0,28.4,1
3767,2053,2,COKE,2/25/14,12.37,44,2014,No Holiday,0,0,28.4,1
3768,1070,0,BURGER,2/25/15,14.0,96,2015,No Holiday,0,0,41.0,1
3769,2051,2,BURGER,2/25/15,11.53,36,2015,No Holiday,0,0,41.0,1
3770,2051,2,COKE,2/25/15,11.53,36,2015,No Holiday,0,0,41.0,1
3771,2052,2,BURGER,2/25/15,11.45,28,2015,No Holiday,0,0,41.0,1
3772,2052,2,LEMONADE,2/25/15,11.45,28,2015,No Holiday,0,0,41.0,1
3773,2053,2,BURGER,2/25/15,10.81,56,2015,No Holiday,0,0,41.0,1
3774,2053,2,COFFEE,2/25/15,10.81,56,2015,No Holiday,0,0,41.0,1
3775,2053,2,COKE,2/25/15,10.81,56,2015,No Holiday,0,0,41.0,1
3776,1070,0,BURGER,2/26/12,15.5,60,2012,No Holiday,1,0,32.0,1
3777,2051,2,BURGER,2/26/12,12.73,22,2012,No Holiday,1,0,32.0,1
3778,2051,2,COKE,2/26/12,12.73,22,2012,No Holiday,1,0,32.0,1
3779,2052,2,BURGER,2/26/12,12.75,14,2012,No Holiday,1,0,32.0,1
3780,2052,2,LEMONADE,2/26/12,12.75,14,2012,No Holiday,1,0,32.0,1
3781,2053,2,BURGER,2/26/12,12.6,30,2012,No Holiday,1,0,32.0,1
3782,2053,2,COFFEE,2/26/12,12.6,30,2012,No Holiday,1,0,32.0,1
3783,2053,2,COKE,2/26/12,12.6,30,2012,No Holiday,1,0,32.0,1
3784,1070,0,BURGER,2/26/13,15.5,90,2013,No Holiday,0,0,32.0,1
3785,2051,2,BURGER,2/26/13,13.13,26,2013,No Holiday,0,0,32.0,1
3786,2051,2,COKE,2/26/13,13.13,26,2013,No Holiday,0,0,32.0,1
3787,2052,2,BURGER,2/26/13,12.64,18,2013,No Holiday,0,0,32.0,1
3788,2052,2,LEMONADE,2/26/13,12.64,18,2013,No Holiday,0,0,32.0,1
3789,2053,2,BURGER,2/26/13,13.41,42,2013,No Holiday,0,0,32.0,1
3790,2053,2,COFFEE,2/26/13,13.41,42,2013,No Holiday,0,0,32.0,1
3791,2053,2,COKE,2/26/13,13.41,42,2013,No Holiday,0,0,32.0,1
3792,1070,0,BURGER,2/26/14,15.5,90,2014,No Holiday,0,0,37.4,1
3793,2051,2,BURGER,2/26/14,13.27,24,2014,No Holiday,0,0,37.4,1
3794,2051,2,COKE,2/26/14,13.27,24,2014,No Holiday,0,0,37.4,1
3795,2052,2,BURGER,2/26/14,11.96,22,2014,No Holiday,0,0,37.4,1
3796,2052,2,LEMONADE,2/26/14,11.96,22,2014,No Holiday,0,0,37.4,1
3797,2053,2,BURGER,2/26/14,12.37,50,2014,No Holiday,0,0,37.4,1
3798,2053,2,COFFEE,2/26/14,12.37,50,2014,No Holiday,0,0,37.4,1
3799,2053,2,COKE,2/26/14,12.37,50,2014,No Holiday,0,0,37.4,1
3800,1070,0,BURGER,2/26/15,14.0,96,2015,No Holiday,0,0,41.0,1
3801,2051,2,BURGER,2/26/15,11.53,38,2015,No Holiday,0,0,41.0,1
3802,2051,2,COKE,2/26/15,11.53,38,2015,No Holiday,0,0,41.0,1
3803,2052,2,BURGER,2/26/15,11.45,22,2015,No Holiday,0,0,41.0,1
3804,2052,2,LEMONADE,2/26/15,11.45,22,2015,No Holiday,0,0,41.0,1
3805,2053,2,BURGER,2/26/15,10.81,56,2015,No Holiday,0,0,41.0,1
3806,2053,2,COFFEE,2/26/15,10.81,56,2015,No Holiday,0,0,41.0,1
3807,2053,2,COKE,2/26/15,10.81,56,2015,No Holiday,0,0,41.0,1
3808,1070,0,BURGER,2/27/12,15.5,82,2012,No Holiday,0,0,30.2,1
3809,2051,2,BURGER,2/27/12,12.73,30,2012,No Holiday,0,0,30.2,1
3810,2051,2,COKE,2/27/12,12.73,30,2012,No Holiday,0,0,30.2,1
3811,2052,2,BURGER,2/27/12,12.75,20,2012,No Holiday,0,0,30.2,1
3812,2052,2,LEMONADE,2/27/12,12.75,20,2012,No Holiday,0,0,30.2,1
3813,2053,2,BURGER,2/27/12,12.6,50,2012,No Holiday,0,0,30.2,1
3814,2053,2,COFFEE,2/27/12,12.6,50,2012,No Holiday,0,0,30.2,1
3815,2053,2,COKE,2/27/12,12.6,50,2012,No Holiday,0,0,30.2,1
3816,1070,0,BURGER,2/27/13,15.5,90,2013,No Holiday,0,0,35.6,1
3817,2051,2,BURGER,2/27/13,13.13,28,2013,No Holiday,0,0,35.6,1
3818,2051,2,COKE,2/27/13,13.13,28,2013,No Holiday,0,0,35.6,1
3819,2052,2,BURGER,2/27/13,12.64,22,2013,No Holiday,0,0,35.6,1
3820,2052,2,LEMONADE,2/27/13,12.64,22,2013,No Holiday,0,0,35.6,1
3821,2053,2,BURGER,2/27/13,13.41,42,2013,No Holiday,0,0,35.6,1
3822,2053,2,COFFEE,2/27/13,13.41,42,2013,No Holiday,0,0,35.6,1
3823,2053,2,COKE,2/27/13,13.41,42,2013,No Holiday,0,0,35.6,1
3824,1070,0,BURGER,2/27/14,15.5,86,2014,No Holiday,0,0,42.8,1
3825,2051,2,BURGER,2/27/14,13.27,26,2014,No Holiday,0,0,42.8,1
3826,2051,2,COKE,2/27/14,13.27,26,2014,No Holiday,0,0,42.8,1
3827,2052,2,BURGER,2/27/14,11.96,24,2014,No Holiday,0,0,42.8,1
3828,2052,2,LEMONADE,2/27/14,11.96,24,2014,No Holiday,0,0,42.8,1
3829,2053,2,BURGER,2/27/14,12.37,52,2014,No Holiday,0,0,42.8,1
3830,2053,2,COFFEE,2/27/14,12.37,52,2014,No Holiday,0,0,42.8,1
3831,2053,2,COKE,2/27/14,12.37,52,2014,No Holiday,0,0,42.8,1
3832,1070,0,BURGER,2/27/15,14.0,100,2015,No Holiday,0,0,37.4,1
3833,2051,2,BURGER,2/27/15,11.53,38,2015,No Holiday,0,0,37.4,1
3834,2051,2,COKE,2/27/15,11.53,38,2015,No Holiday,0,0,37.4,1
3835,2052,2,BURGER,2/27/15,11.45,24,2015,No Holiday,0,0,37.4,1
3836,2052,2,LEMONADE,2/27/15,11.45,24,2015,No Holiday,0,0,37.4,1
3837,2053,2,BURGER,2/27/15,10.81,60,2015,No Holiday,0,0,37.4,1
3838,2053,2,COFFEE,2/27/15,10.81,60,2015,No Holiday,0,0,37.4,1
3839,2053,2,COKE,2/27/15,10.81,60,2015,No Holiday,0,0,37.4,1
3840,1070,0,BURGER,2/28/12,15.5,86,2012,No Holiday,0,0,33.8,1
3841,2051,2,BURGER,2/28/12,12.73,26,2012,No Holiday,0,0,33.8,1
3842,2051,2,COKE,2/28/12,12.73,26,2012,No Holiday,0,0,33.8,1
3843,2052,2,BURGER,2/28/12,12.75,22,2012,No Holiday,0,0,33.8,1
3844,2052,2,LEMONADE,2/28/12,12.75,22,2012,No Holiday,0,0,33.8,1
3845,2053,2,BURGER,2/28/12,12.6,42,2012,No Holiday,0,0,33.8,1
3846,2053,2,COFFEE,2/28/12,12.6,42,2012,No Holiday,0,0,33.8,1
3847,2053,2,COKE,2/28/12,12.6,42,2012,No Holiday,0,0,33.8,1
3848,1070,0,BURGER,2/28/13,15.5,84,2013,No Holiday,0,0,35.6,1
3849,2051,2,BURGER,2/28/13,13.13,28,2013,No Holiday,0,0,35.6,1
3850,2051,2,COKE,2/28/13,13.13,28,2013,No Holiday,0,0,35.6,1
3851,2052,2,BURGER,2/28/13,12.64,22,2013,No Holiday,0,0,35.6,1
3852,2052,2,LEMONADE,2/28/13,12.64,22,2013,No Holiday,0,0,35.6,1
3853,2053,2,BURGER,2/28/13,13.41,44,2013,No Holiday,0,0,35.6,1
3854,2053,2,COFFEE,2/28/13,13.41,44,2013,No Holiday,0,0,35.6,1
3855,2053,2,COKE,2/28/13,13.41,44,2013,No Holiday,0,0,35.6,1
3856,1070,0,BURGER,2/28/14,15.5,86,2014,No Holiday,0,0,41.0,1
3857,2051,2,BURGER,2/28/14,13.27,26,2014,No Holiday,0,0,41.0,1
3858,2051,2,COKE,2/28/14,13.27,26,2014,No Holiday,0,0,41.0,1
3859,2052,2,BURGER,2/28/14,11.96,26,2014,No Holiday,0,0,41.0,1
3860,2052,2,LEMONADE,2/28/14,11.96,26,2014,No Holiday,0,0,41.0,1
3861,2053,2,BURGER,2/28/14,12.37,52,2014,No Holiday,0,0,41.0,1
3862,2053,2,COFFEE,2/28/14,12.37,52,2014,No Holiday,0,0,41.0,1
3863,2053,2,COKE,2/28/14,12.37,52,2014,No Holiday,0,0,41.0,1
3864,1070,0,BURGER,2/28/15,14.0,66,2015,No Holiday,1,0,33.8,1
3865,2051,2,BURGER,2/28/15,11.53,20,2015,No Holiday,1,0,33.8,1
3866,2051,2,COKE,2/28/15,11.53,20,2015,No Holiday,1,0,33.8,1
3867,2052,2,BURGER,2/28/15,11.45,18,2015,No Holiday,1,0,33.8,1
3868,2052,2,LEMONADE,2/28/15,11.45,18,2015,No Holiday,1,0,33.8,1
3869,2053,2,BURGER,2/28/15,10.81,42,2015,No Holiday,1,0,33.8,1
3870,2053,2,COFFEE,2/28/15,10.81,42,2015,No Holiday,1,0,33.8,1
3871,2053,2,COKE,2/28/15,10.81,42,2015,No Holiday,1,0,33.8,1
3872,1070,0,BURGER,2/3/12,15.5,62,2012,Luner New Year,0,0,32.0,1
3873,2051,2,BURGER,2/3/12,12.73,20,2012,Luner New Year,0,0,32.0,1
3874,2051,2,COKE,2/3/12,12.73,20,2012,Luner New Year,0,0,32.0,1
3875,2052,2,BURGER,2/3/12,12.75,16,2012,Luner New Year,0,0,32.0,1
3876,2052,2,LEMONADE,2/3/12,12.75,16,2012,Luner New Year,0,0,32.0,1
3877,2053,2,BURGER,2/3/12,12.6,32,2012,Luner New Year,0,0,32.0,1
3878,2053,2,COFFEE,2/3/12,12.6,32,2012,Luner New Year,0,0,32.0,1
3879,2053,2,COKE,2/3/12,12.6,32,2012,Luner New Year,0,0,32.0,1
3880,1070,0,BURGER,2/3/13,15.5,74,2013,No Holiday,1,1,26.6,0
3881,2051,2,BURGER,2/3/13,13.13,24,2013,No Holiday,1,1,26.6,0
3882,2051,2,COKE,2/3/13,13.13,24,2013,No Holiday,1,1,26.6,0
3883,2052,2,BURGER,2/3/13,12.64,20,2013,No Holiday,1,1,26.6,0
3884,2052,2,LEMONADE,2/3/13,12.64,20,2013,No Holiday,1,1,26.6,0
3885,2053,2,BURGER,2/3/13,13.41,36,2013,No Holiday,1,1,26.6,0
3886,2053,2,COFFEE,2/3/13,13.41,36,2013,No Holiday,1,1,26.6,0
3887,2053,2,COKE,2/3/13,13.41,36,2013,No Holiday,1,1,26.6,0
3888,1070,0,BURGER,2/3/14,15.5,88,2014,No Holiday,0,1,28.4,1
3889,2051,2,BURGER,2/3/14,13.27,30,2014,No Holiday,0,1,28.4,1
3890,2051,2,COKE,2/3/14,13.27,30,2014,No Holiday,0,1,28.4,1
3891,2052,2,BURGER,2/3/14,11.96,22,2014,No Holiday,0,1,28.4,1
3892,2052,2,LEMONADE,2/3/14,11.96,22,2014,No Holiday,0,1,28.4,1
3893,2053,2,BURGER,2/3/14,12.37,44,2014,No Holiday,0,1,28.4,1
3894,2053,2,COFFEE,2/3/14,12.37,44,2014,No Holiday,0,1,28.4,1
3895,2053,2,COKE,2/3/14,12.37,44,2014,No Holiday,0,1,28.4,1
3896,1070,0,BURGER,2/3/15,14.0,84,2015,Luner New Year,0,1,26.6,0
3897,2051,2,BURGER,2/3/15,11.53,24,2015,Luner New Year,0,1,26.6,0
3898,2051,2,COKE,2/3/15,11.53,24,2015,Luner New Year,0,1,26.6,0
3899,2052,2,BURGER,2/3/15,11.45,18,2015,Luner New Year,0,1,26.6,0
3900,2052,2,LEMONADE,2/3/15,11.45,18,2015,Luner New Year,0,1,26.6,0
3901,2053,2,BURGER,2/3/15,10.81,52,2015,Luner New Year,0,1,26.6,0
3902,2053,2,COFFEE,2/3/15,10.81,52,2015,Luner New Year,0,1,26.6,0
3903,2053,2,COKE,2/3/15,10.81,52,2015,Luner New Year,0,1,26.6,0
3904,1070,0,BURGER,2/4/12,15.5,42,2012,Luner New Year,1,0,32.0,1
3905,2051,2,BURGER,2/4/12,12.73,12,2012,Luner New Year,1,0,32.0,1
3906,2051,2,COKE,2/4/12,12.73,12,2012,Luner New Year,1,0,32.0,1
3907,2052,2,BURGER,2/4/12,12.75,16,2012,Luner New Year,1,0,32.0,1
3908,2052,2,LEMONADE,2/4/12,12.75,16,2012,Luner New Year,1,0,32.0,1
3909,2053,2,BURGER,2/4/12,12.6,20,2012,Luner New Year,1,0,32.0,1
3910,2053,2,COFFEE,2/4/12,12.6,20,2012,Luner New Year,1,0,32.0,1
3911,2053,2,COKE,2/4/12,12.6,20,2012,Luner New Year,1,0,32.0,1
3912,1070,0,BURGER,2/4/13,15.5,104,2013,No Holiday,0,1,30.2,0
3913,2051,2,BURGER,2/4/13,13.13,32,2013,No Holiday,0,1,30.2,0
3914,2051,2,COKE,2/4/13,13.13,32,2013,No Holiday,0,1,30.2,0
3915,2052,2,BURGER,2/4/13,12.64,22,2013,No Holiday,0,1,30.2,0
3916,2052,2,LEMONADE,2/4/13,12.64,22,2013,No Holiday,0,1,30.2,0
3917,2053,2,BURGER,2/4/13,13.41,54,2013,No Holiday,0,1,30.2,0
3918,2053,2,COFFEE,2/4/13,13.41,54,2013,No Holiday,0,1,30.2,0
3919,2053,2,COKE,2/4/13,13.41,54,2013,No Holiday,0,1,30.2,0
3920,1070,0,BURGER,2/4/14,15.5,106,2014,No Holiday,0,1,28.4,0
3921,2051,2,BURGER,2/4/14,13.27,34,2014,No Holiday,0,1,28.4,0
3922,2051,2,COKE,2/4/14,13.27,34,2014,No Holiday,0,1,28.4,0
3923,2052,2,BURGER,2/4/14,11.96,28,2014,No Holiday,0,1,28.4,0
3924,2052,2,LEMONADE,2/4/14,11.96,28,2014,No Holiday,0,1,28.4,0
3925,2053,2,BURGER,2/4/14,12.37,56,2014,No Holiday,0,1,28.4,0
3926,2053,2,COFFEE,2/4/14,12.37,56,2014,No Holiday,0,1,28.4,0
3927,2053,2,COKE,2/4/14,12.37,56,2014,No Holiday,0,1,28.4,0
3928,1070,0,BURGER,2/4/15,14.0,84,2015,Luner New Year,0,1,26.6,0
3929,2051,2,BURGER,2/4/15,11.53,24,2015,Luner New Year,0,1,26.6,0
3930,2051,2,COKE,2/4/15,11.53,24,2015,Luner New Year,0,1,26.6,0
3931,2052,2,BURGER,2/4/15,11.45,16,2015,Luner New Year,0,1,26.6,0
3932,2052,2,LEMONADE,2/4/15,11.45,16,2015,Luner New Year,0,1,26.6,0
3933,2053,2,BURGER,2/4/15,10.81,52,2015,Luner New Year,0,1,26.6,0
3934,2053,2,COFFEE,2/4/15,10.81,52,2015,Luner New Year,0,1,26.6,0
3935,2053,2,COKE,2/4/15,10.81,52,2015,Luner New Year,0,1,26.6,0
